
Statistical table extracted on October 10, 2022 (16:35:08)
http://www.ine.pt



Geographic localization (NUTS -2013);Utilised agricultural area (ha) by Geographic localization (NUTS -2013) and Legal form -  Decennial (1) ;;;;
;Data reference period;;;;
;2009;;;;
;Legal form;;;;
;Natural person (sole holder);Group of natural persons (group holding);Fallow land comissions;Other (cooperative enterprises, associations, foundations, monasteries, convents, seminars, private schools ...);
;ha ;ha ;ha ;ha ;
11E041204: Celas;816;- -;- -;- -;
11E041206: Edral;603;- -;- -;- -;
11E041207: Edrosa;706;- -;- -;- -;
11E041208: Ervedosa;530;112;- -;- -;
11E041215: Paçó;689;- -;- -;- -;
11E041216: Penhas Juntas;759;- -;- -;- -;
11E041219: Rebordelo;651;- -;12;- -;
11E041221: Santalha;715;- -;- -;- -;
11E041226: Tuizelo;1481;70;- -;- -;
11E041236: União das freguesias de Curopos e Vale de Janeiro;654;- -;- -;- -;
11E041237: União das freguesias de Moimenta e Montouto;952;- -;- -;- -;
11E041238: União das freguesias de Nunes e Ousilhão;533;- -;- -;- -;
11E041239: União das freguesias de Quirás e Pinheiro Novo;478;- -;- -;- -;
11E041240: União das freguesias de Sobreiro de Baixo e Alvaredos;765;- -;- -;- -;
11E041241: União das freguesias de Soeira, Fresulfe e Mofreita;1049;- -;- -;- -;
11E041242: União das freguesias de Travanca e Santa Cruz;822;- -;- -;- -;
11E041243: União das freguesias de Vilar de Lomba e São Jomil;492;- -;- -;- -;
11E041227: Vale das Fontes;372;- -;- -;- -;
11E041229: Vila Boa de Ousilhão;216;- -;- -;- -;
11E041230: Vila Verde;278;- -;- -;- -;
11E041232: Vilar de Ossos;615;- -;- -;- -;
11E041233: Vilar de Peregrinos;588;7;- -;- -;
11E041234: Vilar Seco de Lomba;408;- -;- -;- -;
11E041235: Vinhais;816;112;- -;1;
16: Centro;486089;77727;902;5286;
16B: Oeste;50256;13377;- -;571;
16B1001: Alcobaça;6038;1237;- -;52;
16B100102: Alfeizerão;691;427;- -;- -;
16B100120: Aljubarrota;521;4;- -;5;
16B100104: Bárrio;408;7;- -;- -;
16B100105: Benedita;231;0;- -;2;
16B100106: Cela;1067;61;- -;- -;
16B100108: Évora de Alcobaça;1056;144;- -;- -;
16B100109: Maiorga;184;27;- -;- -;
16B100112: São Martinho do Porto;53;32;- -;- -;
16B100114: Turquel;658;332;- -;31;
16B100121: União das freguesias de Alcobaça e Vestiaria;143;71;- -;13;
16B100122: União das freguesias de Coz, Alpedriz e Montes;323;34;- -;- -;
16B100123: União das freguesias de Pataias e Martingança;145;7;- -;- -;
16B100116: Vimeiro;557;92;- -;1;
16B1101: Alenquer;6666;4210;- -;59;
16B110106: Carnota;619;12;- -;- -;
16B110107: Meca;268;225;- -;- -;
16B110108: Olhalvo;254;221;- -;- -;
16B110109: Ota;515;171;- -;- -;
16B110117: União das freguesias de Abrigada e Cabanas de Torres;574;623;- -;- -;
16B110118: União das freguesias de Aldeia Galega da Merceana e Aldeia Gavinha;1059;718;- -;59;
16B110119: União das freguesias de Alenquer (Santo Estêvão e Triana);549;1101;- -;- -;
16B110120: União das freguesias de Carregado e Cadafais;561;265;- -;- -;
16B110121: União das freguesias de Ribafria e Pereiro de Palhacana;675;160;- -;- -;
16B110113: Ventosa;993;542;- -;- -;
16B110114: Vila Verde dos Francos;599;172;- -;- -;
16B1102: Arruda dos Vinhos;2297;519;- -;- -;
16B110201: Arranhó;446;81;- -;- -;
16B110202: Arruda dos Vinhos;1214;413;- -;- -;
16B110203: Cardosas;149;- -;- -;- -;
16B110204: São Tiago dos Velhos;489;25;- -;- -;
16B1005: Bombarral;3371;844;- -;23;
16B100502: Carvalhal;1059;230;- -;- -;
16B100505: Pó;332;86;- -;- -;
16B100503: Roliça;972;259;- -;23;
16B100506: União das freguesias do Bombarral e Vale Covo;1008;269;- -;- -;
16B1104: Cadaval;4194;797;- -;1;
16B110401: Alguber;284;17;- -;1;
16B110407: Peral;667;355;- -;- -;
16B110412: União das freguesias de Lamas e Cercal;1081;62;- -;- -;
16B110413: União das freguesias de Painho e Figueiros;583;56;- -;- -;
16B110411: União das freguesias do Cadaval e Pêro Moniz;650;141;- -;- -;
16B110409: Vermelha;589;36;- -;- -;
16B110410: Vilar;341;129;- -;- -;
16B1006: Caldas da Rainha;4219;412;- -;14;
16B100601: A dos Francos;709;19;- -;- -;
16B100602: Alvorninha;699;212;- -;- -;
16B100604: Carvalhal Benfeito;393;10;- -;- -;
16B100606: Foz do Arelho;18;- -;- -;- -;
16B100607: Landal;246;15;- -;- -;
16B100608: Nadadouro;63;- -;- -;- -;
16B100609: Salir de Matos;496;38;- -;- -;
16B100611: Santa Catarina;318;4;- -;- -;
16B100617: União das freguesias de Caldas da Rainha - Nossa Senhora do Pópulo, Coto e São Gregório;452;77;- -;- -;
16B100618: União das freguesias de Caldas da Rainha - Santo Onofre e Serra do Bouro;130;11;- -;- -;
16B100619: União das freguesias de Tornada e Salir do Porto;281;18;- -;14;
16B100615: Vidais;415;8;- -;- -;
16B1108: Lourinhã;5034;593;- -;12;
16B110803: Moita dos Ferreiros;792;142;- -;12;
16B110805: Reguengo Grande;468;48;- -;- -;
16B110810: Ribamar;173;3;- -;- -;
16B110806: Santa Bárbara;345;- -;- -;- -;
16B110812: União das freguesias de Lourinhã e Atalaia;1856;196;- -;0;
16B110813: União das freguesias de Miragaia e Marteleira;724;116;- -;- -;
16B110814: União das freguesias de São Bartolomeu dos Galegos e Moledo;493;42;- -;- -;
16B110808: Vimeiro;183;46;- -;- -;
16B1011: Nazaré;680;261;- -;- -;
16B101101: Famalicão;288;- -;- -;- -;
16B101102: Nazaré;20;- -;- -;- -;
16B101103: Valado dos Frades;371;261;- -;- -;
16B1012: Óbidos;2800;309;- -;16;
16B101201: A dos Negros;533;97;- -;- -;
16B101202: Amoreira;212;110;- -;- -;
16B101208: Gaeiras;139;41;- -;16;
16B101203: Olho Marinho;395;2;- -;- -;
16B101210: Santa Maria, São Pedro e Sobral da Lagoa;877;46;- -;- -;
16B101209: Usseira;332;13;- -;- -;
16B101207: Vau;311;- -;- -;- -;
16B1014: Peniche;1847;588;- -;- -;
16B101402: Atouguia da Baleia;1421;547;- -;- -;
16B101406: Ferrel;272;41;- -;- -;
16B101407: Peniche;2;- -;- -;- -;
16B101405: Serra d'El-Rei;152;- -;- -;- -;
16B1112: Sobral de Monte Agraço;2078;487;- -;14;
16B111201: Santo Quintino;1129;294;- -;13;
16B111202: Sapataria;655;55;- -;1;
16B111203: Sobral de Monte Agraço;295;138;- -;- -;
16B1113: Torres Vedras;11032;3121;- -;381;
16B111306: Freiria;533;125;- -;- -;
16B111310: Ponte do Rol;374;110;- -;- -;
16B111311: Ramalhal;344;115;- -;- -;
16B111314: São Pedro da Cadeira;1108;181;- -;- -;
16B111316: Silveira;485;156;- -;- -;
16B111317: Turcifal;839;202;- -;8;
16B111321: União das freguesias de A dos Cunhados e Maceira;811;475;- -;217;
16B111322: União das freguesias de Campelos e Outeiro da Cabeça;397;79;- -;- -;
16B111323: União das freguesias de Carvoeira e Carmões;874;246;- -;- -;
16B111324: União das freguesias de Dois Portos e Runa;1404;482;- -;154;
16B111325: União das freguesias de Maxial e Monte Redondo;1511;170;- -;1;
16B111326: União das freguesias de Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães;1246;223;- -;- -;
16B111318: Ventosa;1105;558;- -;- -;
16D: Região de Aveiro;19921;1929;- -;70;
16D0101: Águeda;1711;157;- -;36;
16D010103: Aguada de Cima;189;17;- -;34;
16D010109: Fermentelos;92;- -;- -;- -;
16D010112: Macinhata do Vouga;110;30;- -;1;
16D010121: União das freguesias de Águeda e Borralha;135;7;- -;- -;
16D010122: União das freguesias de Barrô e Aguada de Baixo;174;- -;- -;- -;
16D010123: União das freguesias de Belazaima do Chão, Castanheira do Vouga e Agadão;159;- -;- -;- -;
16D010124: União das freguesias de Recardães e Espinhel;183;71;- -;- -;
16D010125: União das freguesias de Travassô e Óis da Ribeira;155;11;- -;- -;
16D010126: União das freguesias de Trofa, Segadães e Lamas do Vouga;206;1;- -;- -;
16D010127: União das freguesias do Préstimo e Macieira de Alcoba;148;15;- -;- -;
16D010119: Valongo do Vouga;160;4;- -;- -;
16D0102: Albergaria-a-Velha;1926;176;- -;1;
16D010209: Albergaria-a-Velha e Valmaior;141;13;- -;- -;
16D010202: Alquerubim;317;61;- -;- -;
16D010203: Angeja;640;81;- -;- -;
16D010204: Branca;210;21;- -;1;
16D010206: Ribeira de Fráguas;14;0;- -;- -;
16D010210: São João de Loure e Frossos;604;- -;- -;- -;
16D0103: Anadia;3039;392;- -;15;
16D010304: Avelãs de Caminho;56;- -;- -;- -;
16D010305: Avelãs de Cima;272;4;- -;- -;
16D010307: Moita;193;1;- -;1;
16D010309: Sangalhos;247;27;- -;- -;
16D010310: São Lourenço do Bairro;371;155;- -;- -;
16D010316: União das freguesias de Amoreira da Gândara, Paredes do Bairro e Ancas;540;44;- -;- -;
16D010317: União das freguesias de Arcos e Mogofores;107;92;- -;14;
16D010318: União das freguesias de Tamengos, Aguim e Óis do Bairro;273;43;- -;- -;
16D010312: Vila Nova de Monsarros;180;22;- -;- -;
16D010313: Vilarinho do Bairro;800;5;- -;- -;
16D0105: Aveiro;2343;78;- -;3;
16D010501: Aradas;207;- -;- -;- -;
16D010502: Cacia;476;- -;- -;- -;
16D010515: Eixo e Eirol;441;- -;- -;- -;
16D010505: Esgueira;118;- -;- -;- -;
16D010508: Oliveirinha;397;0;- -;- -;
16D010516: Requeixo, Nossa Senhora de Fátima e Nariz;371;48;- -;3;
16D010513: Santa Joana;123;- -;- -;- -;
16D010510: São Bernardo;66;29;- -;- -;
16D010511: São Jacinto;84;- -;- -;- -;
16D010517: União das freguesias de Glória e Vera Cruz;60;0;- -;- -;
16D0108: Estarreja;2945;228;- -;- -;
16D010801: Avanca;468;58;- -;- -;
16D010805: Pardilhó;327;- -;- -;- -;
16D010806: Salreu;767;13;- -;- -;
16D010808: União das freguesias de Beduído e Veiros;579;112;- -;- -;
16D010809: União das freguesias de Canelas e Fermelã;804;46;- -;- -;
16D0110: Ílhavo;555;261;- -;6;
16D011005: Gafanha da Encarnação;25;- -;- -;- -;
16D011006: Gafanha da Nazaré;14;- -;- -;- -;
16D011007: Gafanha do Carmo;116;86;- -;2;
16D011008: Ílhavo (São Salvador);401;175;- -;4;
16D0112: Murtosa;1232;205;- -;- -;
16D011201: Bunheiro;681;104;- -;- -;
16D011202: Monte;65;- -;- -;- -;
16D011203: Murtosa;326;61;- -;- -;
16D011204: Torreira;160;40;- -;- -;
16D0114: Oliveira do Bairro;1750;29;- -;- -;
16D011403: Oiã;427;10;- -;- -;
16D011404: Oliveira do Bairro;499;9;- -;- -;
16D011405: Palhaça;181;- -;- -;- -;
16D011407: União das freguesias de Bustos, Troviscal e Mamarrosa;643;10;- -;- -;
16D0115: Ovar;1484;189;- -;- -;
16D011502: Cortegaça;3;1;- -;- -;
16D011503: Esmoriz;18;- -;- -;- -;
16D011504: Maceda;61;- -;- -;- -;
16D011509: União das freguesias de Ovar, São João, Arada e São Vicente de Pereira Jusã;863;77;- -;- -;
16D011507: Válega;539;112;- -;- -;
16D0117: Sever do Vouga;634;5;- -;8;
16D011702: Couto de Esteves;137;0;- -;- -;
16D011704: Pessegueiro do Vouga;17;- -;- -;- -;
16D011705: Rocas do Vouga;134;3;- -;8;
16D011706: Sever do Vouga;45;0;- -;- -;
16D011708: Talhadas;105;- -;- -;- -;
16D011710: União das freguesias de Cedrim e Paradela;97;2;- -;- -;
16D011711: União das freguesias de Silva Escura e Dornelas;99;0;- -;- -;
16D0118: Vagos;2301;208;- -;2;
16D011801: Calvão;194;- -;- -;- -;
16D011804: Gafanha da Boa Hora;202;32;- -;- -;
16D011805: Ouca;333;82;- -;- -;
16D011810: Santo André de Vagos;204;- -;- -;- -;
16D011807: Sosa;372;7;- -;- -;
16D011812: União das freguesias de Fonte de Angeão e Covão do Lobo;226;3;- -;- -;
16D011813: União das freguesias de Ponte de Vagos e Santa Catarina;234;- -;- -;- -;
16D011814: União das freguesias de Vagos e Santo António;537;84;- -;2;
16E: Região de Coimbra;41598;3536;25;605;
16E0601: Arganil;1222;123;25;27;
16E060102: Arganil;156;- -;- -;- -;
16E060104: Benfeita;67;- -;- -;- -;
16E060105: Celavisa;20;- -;- -;- -;
16E060109: Folques;19;- -;- -;24;
16E060111: Piódão;21;- -;25;- -;
16E060112: Pomares;60;18;- -;- -;
16E060113: Pombeiro da Beira;152;- -;- -;- -;
16E060114: São Martinho da Cortiça;283;106;- -;- -;
16E060115: Sarzedo;97;- -;- -;- -;
16E060116: Secarias;20;- -;- -;- -;
16E060119: União das freguesias de Cepos e Teixeira;38;- -;- -;- -;
16E060120: União das freguesias de Cerdeira e Moura da Serra;47;- -;- -;- -;
16E060121: União das freguesias de Côja e Barril de Alva;119;0;- -;3;
16E060122: União das freguesias de Vila Cova de Alva e Anseriz;124;- -;- -;- -;
16E0602: Cantanhede;5506;212;- -;57;
16E060201: Ançã;208;19;- -;- -;
16E060203: Cadima;657;1;- -;- -;
16E060205: Cordinhã;442;28;- -;- -;
16E060207: Febres;106;36;- -;- -;
16E060208: Murtede;303;14;- -;- -;
16E060209: Ourentã;571;7;- -;- -;
16E060218: Sanguinheira;646;31;- -;- -;
16E060215: São Caetano;63;- -;- -;- -;
16E060214: Tocha;597;- -;- -;14;
16E060220: União das freguesias de Cantanhede e Pocariça;669;53;- -;24;
16E060221: União das freguesias de Covões e Camarneira;429;0;- -;- -;
16E060222: União das freguesias de Portunhos e Outil;384;0;- -;19;
16E060223: União das freguesias de Sepins e Bolho;376;24;- -;- -;
16E060224: União das freguesias de Vilamar e Corticeiro de Cima;55;- -;- -;- -;
16E0603: Coimbra;4705;369;- -;119;
16E060301: Almalaguês;388;0;- -;- -;
16E060309: Brasfemes;47;- -;- -;- -;
16E060311: Ceira;114;34;- -;18;
16E060312: Cernache;169;- -;- -;- -;
16E060318: Santo António dos Olivais;20;- -;- -;- -;
16E060320: São João do Campo;247;21;- -;- -;
16E060324: São Silvestre;403;165;- -;2;
16E060329: Torres do Mondego;41;- -;- -;- -;
16E060332: União das freguesias de Antuzede e Vil de Matos;481;- -;- -;- -;
16E060333: União das freguesias de Assafarge e Antanhol;87;- -;- -;- -;
16E060334: União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu);169;15;- -;32;
16E060335: União das freguesias de Eiras e São Paulo de Frades;169;- -;- -;- -;
16E060336: União das freguesias de Santa Clara e Castelo Viegas;46;5;- -;7;
16E060337: União das freguesias de São Martinho de Árvore e Lamarosa;446;11;- -;- -;
16E060338: União das freguesias de São Martinho do Bispo e Ribeira de Frades;763;89;- -;61;
16E060339: União das freguesias de Souselas e Botão;520;- -;- -;- -;
16E060340: União das freguesias de Taveiro, Ameal e Arzila;409;28;- -;- -;
16E060341: União das freguesias de Trouxemil e Torre de Vilela;185;- -;- -;- -;
16E0604: Condeixa-a-Nova;1897;7;- -;- -;
16E060401: Anobra;206;- -;- -;- -;
16E060406: Ega;449;3;- -;- -;
16E060407: Furadouro;205;- -;- -;- -;
16E060411: União das freguesias de Condeixa-a-Velha e Condeixa-a-Nova;312;4;- -;- -;
16E060412: União das freguesias de Sebal e Belide;366;- -;- -;- -;
16E060413: União das freguesias de Vila Seca e Bem da Fé;115;- -;- -;- -;
16E060410: Zambujal;244;- -;- -;- -;
16E0605: Figueira da Foz;4273;1045;- -;190;
16E060519: Alhadas;136;8;- -;- -;
16E060502: Alqueidão;841;125;- -;29;
16E060515: Bom Sucesso;495;27;- -;- -;
16E060520: Buarcos;15;- -;- -;- -;
16E060521: Ferreira-a-Nova;543;412;- -;1;
16E060522: Lavos;129;- -;- -;- -;
16E060507: Maiorca;707;372;- -;161;
16E060508: Marinha das Ondas;231;3;- -;- -;
16E060518: Moinhos da Gândara;136;0;- -;- -;
16E060523: Paião;528;2;- -;- -;
16E060524: Quiaios;53;- -;- -;- -;
16E060514: São Pedro;1;- -;- -;0;
16E060512: Tavarede;22;- -;- -;- -;
16E060513: Vila Verde;435;96;- -;- -;
16E0606: Góis;170;0;- -;- -;
16E060601: Alvares;43;- -;- -;- -;
16E060604: Góis;56;- -;- -;- -;
16E060606: União das freguesias de Cadafaz e Colmeal;28;- -;- -;- -;
16E060605: Vila Nova do Ceira;43;0;- -;- -;
16E0607: Lousã;341;66;- -;3;
16E060706: Gândaras;67;- -;- -;- -;
16E060704: Serpins;53;- -;- -;- -;
16E060707: União das freguesias de Foz de Arouce e Casal de Ermio;59;59;- -;- -;
16E060708: União das freguesias de Lousã e Vilarinho;161;7;- -;3;
16E0111: Mealhada;1576;132;- -;- -;
16E011102: Barcouço;329;26;- -;- -;
16E011103: Casal Comba;445;9;- -;- -;
16E011104: Luso;73;- -;- -;- -;
16E011106: Pampilhosa;105;- -;- -;- -;
16E011109: União das freguesias da Mealhada, Ventosa do Bairro e Antes;402;27;- -;- -;
16E011107: Vacariça;223;70;- -;- -;
16E0608: Mira;925;141;- -;5;
16E060803: Carapelhos;123;- -;- -;- -;
16E060801: Mira;442;100;- -;3;
16E060804: Praia de Mira;244;- -;- -;- -;
16E060802: Seixo;117;41;- -;2;
16E0609: Miranda do Corvo;679;5;- -;7;
16E060901: Lamas;219;- -;- -;- -;
16E060902: Miranda do Corvo;195;- -;- -;6;
16E060906: União das freguesias de Semide e Rio Vide;211;5;- -;0;
16E060905: Vila Nova;54;- -;- -;- -;
16E0610: Montemor-o-Velho;7527;846;- -;74;
16E061002: Arazede;1260;92;- -;- -;
16E061003: Carapinheira;837;- -;- -;- -;
16E061014: Ereira;686;52;- -;- -;
16E061005: Liceia;278;- -;- -;- -;
16E061006: Meãs do Campo;156;21;- -;- -;
16E061008: Pereira;296;- -;- -;- -;
16E061009: Santo Varão;309;354;- -;- -;
16E061010: Seixo de Gatões;364;44;- -;- -;
16E061011: Tentúgal;1319;144;- -;- -;
16E061015: União das freguesias de Abrunheira, Verride e Vila Nova da Barca;755;66;- -;74;
16E061016: União das freguesias de Montemor-o-Velho e Gatões;1267;74;- -;- -;
16E1808: Mortágua;809;46;- -;0;
16E180802: Cercosa;38;- -;- -;- -;
16E180804: Espinho;150;- -;- -;- -;
16E180805: Marmeleira;54;- -;- -;- -;
16E180807: Pala;94;20;- -;- -;
16E180808: Sobral;164;10;- -;- -;
16E180809: Trezói;51;- -;- -;- -;
16E180811: União das freguesias de Mortágua, Vale de Remígio, Cortegaça e Almaça;258;16;- -;0;
16E0611: Oliveira do Hospital;2724;228;- -;21;
16E061101: Aldeia das Dez;32;- -;- -;- -;
16E061102: Alvoco das Várzeas;31;- -;- -;- -;
16E061103: Avô;85;- -;- -;- -;
16E061104: Bobadela;144;- -;- -;- -;
16E061106: Lagares;162;- -;- -;- -;
16E061109: Lourosa;149;- -;- -;- -;
16E061110: Meruge;92;2;- -;- -;
16E061111: Nogueira do Cravo;286;31;- -;- -;
16E061115: São Gião;65;- -;- -;- -;
16E061118: Seixo da Beira;569;132;- -;- -;
16E061119: Travanca de Lagos;328;- -;- -;6;
16E061122: União das freguesias de Ervedal e Vila Franca da Beira;309;- -;- -;- -;
16E061123: União das freguesias de Lagos da Beira e Lajeosa;180;6;- -;- -;
16E061124: União das freguesias de Oliveira do Hospital e São Paio de Gramaços;138;56;- -;14;
16E061125: União das freguesias de Penalva de Alva e São Sebastião da Feira;50;- -;- -;- -;
16E061126: União das freguesias de Santa Ovaia e Vila Pouca da Beira;106;- -;- -;2;
16E0612: Pampilhosa da Serra;440;2;- -;- -;
16E061201: Cabril;28;- -;- -;- -;
16E061202: Dornelas do Zêzere;52;- -;- -;- -;
16E061211: Fajão-Vidual;17;- -;- -;- -;
16E061204: Janeiro de Baixo;77;- -;- -;- -;
16E061206: Pampilhosa da Serra;96;- -;- -;- -;
16E061207: Pessegueiro;7;- -;- -;- -;
16E061212: Portela do Fojo-Machio;103;2;- -;- -;
16E061209: Unhais-o-Velho;60;- -;- -;- -;
16E0613: Penacova;782;11;- -;- -;
16E061301: Carvalho;81;- -;- -;- -;
16E061302: Figueira de Lorvão;154;0;- -;- -;
16E061304: Lorvão;67;- -;- -;- -;
16E061307: Penacova;93;- -;- -;- -;
16E061310: Sazes do Lorvão;80;10;- -;- -;
16E061312: União das freguesias de Friúmes e Paradela;63;0;- -;- -;
16E061313: União das freguesias de Oliveira do Mondego e Travanca do Mondego;82;- -;- -;- -;
16E061314: União das freguesias de São Pedro de Alva e São Paio de Mondego;162;- -;- -;- -;
16E0614: Penela;1131;- -;- -;- -;
16E061401: Cumeeira;165;- -;- -;- -;
16E061402: Espinhal;19;- -;- -;- -;
16E061403: Podentes;190;- -;- -;- -;
16E061407: União das freguesias de São Miguel, Santa Eufémia e Rabaçal;756;- -;- -;- -;
16E0615: Soure;4665;153;- -;79;
16E061501: Alfarelos;311;- -;- -;15;
16E061504: Figueiró do Campo;133;- -;- -;- -;
16E061506: Granja do Ulmeiro;95;- -;- -;- -;
16E061508: Samuel;335;- -;- -;6;
16E061509: Soure;1266;63;- -;59;
16E061510: Tapéus;124;- -;- -;- -;
16E061513: União das freguesias de Degracias e Pombalinho;790;- -;- -;- -;
16E061514: União das freguesias de Gesteira e Brunhós;230;- -;- -;- -;
16E061511: Vila Nova de Anços;835;78;- -;- -;
16E061512: Vinha da Rainha;546;12;- -;- -;
16E0616: Tábua;1970;145;- -;20;
16E061602: Candosa;62;- -;- -;- -;
16E061603: Carapinha;52;- -;- -;- -;
16E061608: Midões;335;58;- -;- -;
16E061609: Mouronho;172;- -;- -;- -;
16E061611: Póvoa de Midões;105;3;- -;1;
16E061612: São João da Boa Vista;120;- -;- -;- -;
16E061614: Tábua;225;1;- -;10;
16E061616: União das freguesias de Ázere e Covelo;266;25;- -;- -;
16E061617: União das freguesias de Covas e Vila Nova de Oliveirinha;234;58;- -;- -;
16E061618: União das freguesias de Espariz e Sinde;199;- -;- -;10;
16E061619: União das freguesias de Pinheiro de Coja e Meda de Mouros;199;- -;- -;- -;
16E0617: Vila Nova de Poiares;255;5;- -;1;
16E061701: Arrifana;65;- -;- -;- -;
16E061702: Lavegadas;19;- -;- -;- -;
16E061703: Poiares (Santo André);131;5;- -;1;
16E061704: São Miguel de Poiares;40;- -;- -;- -;
16F: Região de Leiria;16884;1247;- -;120;
16F1002: Alvaiázere;1433;- -;- -;- -;
16F100201: Almoster;124;- -;- -;- -;
16F100208: Alvaiázere;401;- -;- -;- -;
16F100204: Maçãs de Dona Maria;153;- -;- -;- -;
16F100205: Pelmá;163;- -;- -;- -;
16F100209: Pussos São Pedro;592;- -;- -;- -;
16F1003: Ansião;2368;22;- -;- -;
16F100301: Alvorge;625;- -;- -;- -;
16F100309: Ansião;497;0;- -;- -;
16F100303: Avelar;34;- -;- -;- -;
16F100304: Chão de Couce;306;21;- -;- -;
16F100306: Pousaflores;301;- -;- -;- -;
16F100307: Santiago da Guarda;605;1;- -;- -;
16F1004: Batalha;915;72;- -;- -;
16F100401: Batalha;435;65;- -;- -;
16F100404: Golpilheira;136;- -;- -;- -;
16F100402: Reguengo do Fetal;198;2;- -;- -;
16F100403: São Mamede;147;5;- -;- -;
16F1007: Castanheira de Pêra;89;1;- -;- -;
16F100703: União das freguesias de Castanheira de Pêra e Coentral;89;1;- -;- -;
16F1008: Figueiró dos Vinhos;374;7;- -;- -;
16F100801: Aguda;38;7;- -;- -;
16F100802: Arega;94;- -;- -;- -;
16F100803: Campelo;6;- -;- -;- -;
16F100806: União das freguesias de Figueiró dos Vinhos e Bairradas;236;- -;- -;- -;
16F1009: Leiria;3948;886;- -;36;
16F100901: Amor;304;131;- -;- -;
16F100902: Arrabal;89;1;- -;1;
16F100925: Bajouca;79;0;- -;- -;
16F100926: Bidoeira de Cima;73;13;- -;- -;
16F100907: Caranguejeira;286;115;- -;- -;
16F100909: Coimbrão;69;182;- -;- -;
16F100913: Maceira;145;6;- -;- -;
16F100915: Milagres;121;26;- -;- -;
16F100921: Regueira de Pontes;81;4;- -;- -;
16F100932: União das freguesias de Colmeias e Memória;186;37;- -;- -;
16F100933: União das freguesias de Leiria, Pousos, Barreira e Cortes;588;78;- -;35;
16F100934: União das freguesias de Marrazes e Barosa;159;40;- -;- -;
16F100935: União das freguesias de Monte Real e Carvide;327;80;- -;- -;
16F100936: União das freguesias de Monte Redondo e Carreira;474;51;- -;- -;
16F100937: União das freguesias de Parceiros e Azoia;162;37;- -;- -;
16F100938: União das freguesias de Santa Catarina da Serra e Chainça;373;7;- -;- -;
16F100939: União das freguesias de Santa Eufémia e Boa Vista;130;28;- -;- -;
16F100940: União das freguesias de Souto da Carpalhosa e Ortigosa;303;50;- -;- -;
16F1010: Marinha Grande;154;- -;- -;- -;
16F101001: Marinha Grande;82;- -;- -;- -;
16F101003: Moita;8;- -;- -;- -;
16F101002: Vieira de Leiria;64;- -;- -;- -;
16F1013: Pedrógão Grande;488;- -;- -;- -;
16F101301: Graça;118;- -;- -;- -;
16F101302: Pedrógão Grande;321;- -;- -;- -;
16F101303: Vila Facaia;48;- -;- -;- -;
16F1015: Pombal;4018;89;- -;2;
16F101501: Abiul;457;0;- -;- -;
16F101503: Almagreira;328;3;- -;- -;
16F101504: Carnide;86;0;- -;1;
16F101505: Carriço;172;- -;- -;- -;
16F101506: Louriçal;731;42;- -;0;
16F101515: Meirinhas;37;- -;- -;- -;
16F101508: Pelariga;201;6;- -;- -;
16F101509: Pombal;709;13;- -;- -;
16F101510: Redinha;259;22;- -;- -;
16F101518: União das freguesias de Guia, Ilha e Mata Mourisca;319;0;- -;- -;
16F101519: União das freguesias de Santiago e São Simão de Litém e Albergaria dos Doze;285;0;- -;- -;
16F101513: Vermoil;165;3;- -;- -;
16F101514: Vila Cã;268;- -;- -;- -;
16F1016: Porto de Mós;3098;169;- -;83;
16F101602: Alqueidão da Serra;57;- -;- -;20;
16F101605: Calvaria de Cima;53;22;- -;- -;
16F101606: Juncal;304;49;- -;3;
16F101608: Mira de Aire;54;1;- -;- -;
16F101609: Pedreiras;53;12;- -;- -;
16F101614: Porto de Mós - São João Baptista e São Pedro;316;45;- -;- -;
16F101610: São Bento;1477;38;- -;44;
16F101613: Serro Ventoso;336;- -;- -;- -;
16F101615: União das freguesias de Alvados e Alcaria;119;- -;- -;15;
16F101616: União das freguesias de Arrimal e Mendiga;330;2;- -;- -;
16G: Viseu Dão Lafões;37283;1993;100;127;
16G0901: Aguiar da Beira;2935;63;- -;- -;
16G090102: Carapito;236;- -;- -;- -;
16G090103: Cortiçada;151;- -;- -;- -;
16G090105: Dornelas;361;- -;- -;- -;
16G090106: Eirado;163;- -;- -;- -;
16G090107: Forninhos;176;6;- -;- -;
16G090109: Pena Verde;702;0;- -;- -;
16G090110: Pinheiro;98;- -;- -;- -;
16G090114: União das freguesias de Aguiar da Beira e Coruche;467;41;- -;- -;
16G090115: União das freguesias de Sequeiros e Gradiz;237;5;- -;- -;
16G090116: União das freguesias de Souto de Aguiar da Beira e Valverde;345;12;- -;- -;
16G1802: Carregal do Sal;1330;79;- -;- -;
16G180201: Beijós;233;- -;- -;- -;
16G180202: Cabanas de Viriato;304;- -;- -;- -;
16G180204: Oliveira do Conde;352;56;- -;- -;
16G180206: Parada;89;2;- -;- -;
16G180208: União das freguesias de Currelos, Papízios e Sobral;352;21;- -;- -;
16G1803: Castro Daire;3076;8;- -;0;
16G180301: Almofala;57;- -;- -;- -;
16G180303: Cabril;240;- -;- -;- -;
16G180304: Castro Daire;193;6;- -;- -;
16G180305: Cujó;54;- -;- -;- -;
16G180309: Gosende;270;- -;- -;- -;
16G180312: Mões;390;- -;- -;- -;
16G180313: Moledo;273;- -;- -;- -;
